step,suceptible_status,infected_status,recovered_status,vaccinated_status
1280,0,192,761,0
1281,0,193,760,0
1282,0,193,760,0
1283,0,194,759,0
1284,0,194,759,0
1285,0,195,758,0
1286,0,195,758,0
1287,0,195,758,0
1288,0,195,758,0
1289,0,195,758,0
1290,0,198,755,0
1291,0,198,755,0
1292,0,198,755,0
1293,0,198,755,0
1294,0,198,755,0
1295,0,198,755,0
1296,0,198,755,0
1297,0,198,755,0
1298,0,199,754,0
1299,0,199,754,0
1300,0,199,754,0
1301,0,199,754,0
1302,0,199,754,0
1303,0,199,754,0
1304,0,200,753,0
1305,0,200,753,0
1306,0,202,751,0
1307,0,202,751,0
1308,0,203,750,0
1309,0,203,750,0
1310,0,204,749,0
1311,0,204,749,0
1312,0,205,748,0
1313,0,205,748,0
1314,0,206,747,0
1315,0,206,747,0
1316,0,207,746,0
1317,0,208,745,0
1318,0,208,745,0
1319,0,209,744,0
1320,0,209,744,0
1321,0,209,744,0
